1564234203,33.96,32.09,0.01,1.11,11,17,17,11,17,17,2064,575,99,9,0,0,8,9,0.00,0.00 
1564234214,34.04,31.91,0.01,0.24,10,16,16,10,16,16,1941,556,98,11,0,0,8,9,0.00,0.00 
1564234225,34.06,32.09,0.01,0.02,10,16,16,10,16,16,1878,549,109,8,1,0,8,9,0.00,0.00 
1564234236,34.07,31.90,0.01,0.45,10,16,16,10,16,16,1956,562,112,3,1,0,8,9,0.00,0.00 
1564234247,34.06,31.75,0.01,0.45,11,16,16,11,16,16,1995,582,95,3,1,0,8,9,0.00,0.00 
1564234258,34.06,31.57,0.01,0.24,11,15,16,11,15,16,1989,575,91,4,0,0,8,9,0.00,0.00 
1564234269,34.05,31.47,0.01,0.67,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0.00,0.00 
1564234278,34.07,31.44,0.01,0.45,12,18,18,12,18,18,2220,628,123,4,0,0,8,9,0.00,0.00 
1564234289,34.16,31.86,0.01,0.24,11,18,18,11,18,18,2160,605,119,4,0,0,8,9,0.00,0.00 
1564234300,34.23,32.16,0.01,1.54,10,15,17,10,15,17,1845,514,105,7,3,0,8,9,0.00,0.00 
1564234311,34.30,31.99,0.01,0.45,9,13,16,9,13,16,1680,471,98,7,5,0,9,10,0.00,0.00 
1564234322,34.30,31.93,0.02,0.02,9,14,15,9,14,15,1770,500,86,6,2,0,8,9,0.00,0.00 
1564234334,34.31,32.00,0.01,1.54,9,14,14,9,14,14,1770,495,92,6,0,0,8,9,0.00,0.00 
1564234345,34.33,31.79,0.01,0.67,10,15,15,10,15,15,1800,511,97,5,0,0,8,9,0.00,0.00 
1564234356,34.37,31.73,0.01,0.24,11,16,16,11,16,16,2001,568,99,2,0,0,8,9,0.00,0.00 
1564234367,34.36,32.22,0.03,0.00,11,15,16,11,15,16,1932,549,93,5,2,0,8,9,0.00,0.00 
1564234378,34.39,31.96,0.01,0.67,10,15,17,10,15,17,1806,535,101,9,3,0,8,9,0.00,0.00 
1564234389,34.42,31.57,0.01,0.02,10,16,17,10,16,17,1863,540,93,11,2,0,8,9,0.00,0.00 
1564234400,34.42,31.25,0.01,3.07,9,16,16,9,16,16,1809,529,94,9,0,0,9,10,0.00,0.00 
1564234411,34.31,31.84,0.01,1.76,10,16,16,10,16,16,1806,535,104,7,0,0,8,9,0.00,0.00 
1564234422,34.15,32.36,0.01,2.20,10,15,15,10,15,15,1797,521,109,2,0,0,8,9,0.00,0.00 
1564234434,34.09,32.67,0.01,1.76,10,15,15,10,15,15,1938,545,113,4,0,0,9,10,0.00,0.00 
1564234445,34.08,32.71,0.01,0.67,10,18,18,10,18,18,2058,594,113,8,0,0,8,9,0.00,0.00 
1564234456,34.15,32.68,0.01,0.24,9,15,15,9,15,15,1884,526,103,6,0,0,8,9,0.00,0.00 
1564234467,34.19,32.36,0.02,0.24,10,16,16,10,16,16,1977,553,91,5,0,0,8,9,0.00,0.00 
1564234478,34.22,33.62,0.01,0.00,10,15,15,10,15,15,1956,557,94,1,0,0,8,9,0.00,0.00 
1564234489,34.26,32.09,0.01,0.24,11,17,17,11,17,17,2127,601,98,5,0,0,9,10,0.00,0.00 
1564234500,34.24,31.09,0.01,1.54,11,18,18,11,18,18,2166,611,109,7,1,0,8,9,0.00,0.00 
1564234511,34.22,31.03,0.02,0.67,11,17,18,11,17,18,2133,608,108,6,2,0,8,9,0.00,0.00 
1564234522,34.30,31.13,0.01,0.67,10,16,17,10,16,17,1971,558,112,7,1,0,7,8,0.00,0.00 
1564234533,34.27,30.64,0.01,0.89,11,15,15,11,15,15,2025,570,94,5,0,0,8,9,0.00,0.00 
1564234545,34.27,30.52,0.01,0.67,10,13,13,10,13,13,2028,557,80,1,0,0,8,9,0.00,0.00 
1564234556,34.26,30.62,0.01,0.67,10,14,14,10,14,14,2019,557,82,2,0,0,8,9,0.00,0.00 
1564234567,34.25,31.09,0.01,0.24,11,15,15,11,15,15,2007,562,83,2,0,0,8,9,0.00,0.00 
1564234578,34.33,31.30,0.01,0.24,10,17,18,10,17,18,1938,555,115,11,2,1,8,9,0.00,0.00 
1564234589,34.38,31.49,0.02,0.67,9,16,16,9,16,16,1866,539,101,6,0,0,8,9,0.00,0.00 
1564234600,34.42,30.92,0.01,0.24,11,19,19,11,19,19,2097,601,108,12,0,0,7,8,0.00,0.00 
1564234611,34.47,30.93,0.01,0.24,10,18,18,10,18,18,2010,565,104,15,0,0,7,8,0.00,0.00 
1564234622,34.47,29.96,0.02,0.00,9,16,16,9,16,16,1833,520,121,8,0,0,8,9,0.00,0.00 
1564234633,34.42,30.74,0.01,0.67,11,18,19,11,18,19,2148,605,119,10,1,0,9,10,0.00,0.00 
1564234645,34.41,30.95,0.01,0.45,11,17,18,11,17,18,2103,595,111,10,1,0,8,9,0.00,0.00 
1564234656,34.44,31.02,0.01,0.00,10,15,17,10,15,17,1881,532,95,7,2,0,8,9,0.00,0.00 
1564234667,34.48,30.80,0.01,0.67,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.00,0.00 
1564234675,34.52,30.90,0.01,0.67,9,13,14,9,13,14,1761,493,85,6,1,0,9,10,0.00,0.00 
1564234687,34.55,30.50,0.01,0.45,10,16,17,10,16,17,1947,557,99,7,1,0,8,9,0.00,0.00 
1564234698,34.52,31.26,0.01,0.67,11,16,17,11,16,17,1998,578,94,8,1,0,8,9,0.00,0.00 
1564234709,34.52,30.47,0.01,1.54,11,16,17,11,16,17,1992,562,89,8,1,0,8,9,0.00,0.00 
1564234720,34.46,30.86,0.01,0.89,11,17,17,11,17,17,2055,573,107,4,0,0,8,9,0.00,0.00 
1564234731,34.49,30.43,0.00,3.51,11,17,17,11,17,17,2139,592,118,6,0,0,8,9,0.00,0.00 
1564234742,34.50,30.96,0.00,1.54,10,16,16,10,16,16,1845,528,108,8,1,0,9,10,0.00,0.00 
1564234751,34.52,31.56,0.02,1.11,9,14,15,9,14,15,1866,528,104,6,1,0,9,10,0.00,0.00 
1564234759,34.55,31.10,0.02,0.89,9,15,16,9,15,16,1995,559,100,8,2,0,10,11,0.00,0.00 
1564234768,34.57,30.56,0.04,1.76,11,17,18,11,17,18,2181,621,95,7,1,0,8,9,0.00,0.00 
1564234777,34.61,30.70,0.01,1.54,11,18,19,11,18,19,2178,626,114,6,2,0,8,9,0.00,0.00 
1564234785,34.64,29.72,0.02,0.89,11,17,18,11,17,18,2145,625,113,3,1,0,8,9,0.00,0.00 
1564234794,34.60,29.69,0.06,1.54,10,16,17,10,16,17,2148,612,115,5,2,0,9,10,0.00,0.00 
1564234803,34.59,29.96,0.01,0.67,10,14,15,10,14,15,2022,578,98,4,1,0,9,10,0.00,0.00 
1564234811,34.62,30.43,0.02,0.89,11,15,16,11,15,16,2133,606,99,6,2,0,8,9,0.00,0.00 
1564234820,34.63,30.56,0.02,0.89,11,16,17,11,16,17,2067,591,99,7,2,0,8,9,0.00,0.00 
1564234829,34.64,29.36,0.02,0.45,11,17,18,11,17,18,2103,612,99,8,2,0,9,10,0.00,0.00 
1564234837,34.66,28.78,0.04,2.20,11,17,18,11,17,18,1995,577,101,10,2,1,9,10,0.00,0.00 
1564234846,34.68,29.11,0.02,1.98,11,17,19,11,17,19,1950,577,104,10,2,1,9,10,0.00,0.00 
1564234855,34.63,30.01,0.01,2.63,11,18,20,11,18,20,2082,608,101,14,3,2,8,9,0.00,0.00 
1564234863,34.62,29.67,0.02,1.33,11,18,19,11,18,19,2190,616,88,11,2,1,8,9,0.00,0.00 
1564234872,34.62,29.98,0.01,2.20,11,16,17,11,16,17,2265,617,80,8,1,1,8,9,0.00,0.00 
1564234881,34.61,29.13,0.01,1.54,11,17,17,11,17,17,2169,631,123,5,0,0,9,10,0.00,0.00 
1564234889,34.61,29.45,0.01,4.16,10,16,16,10,16,16,1974,559,100,8,0,0,10,11,0.00,0.00 
1564234898,34.56,29.36,0.01,2.63,10,15,15,10,15,15,1959,555,96,4,0,0,10,11,0.00,0.00 
1564234907,34.51,29.72,0.01,2.63,12,18,20,12,18,20,2316,648,110,8,2,2,10,11,0.00,0.00 
1564234915,34.50,30.22,0.01,1.11,12,19,21,12,19,21,2262,643,129,9,2,2,8,9,0.00,0.00 
1564234924,34.49,30.71,0.01,1.33,12,19,20,12,19,20,2232,646,124,12,2,1,8,9,0.00,0.00 
1564234933,34.44,30.15,0.01,1.54,11,19,21,11,19,21,2124,631,134,11,2,1,8,9,0.00,0.00 
1564234941,34.44,29.87,0.01,2.63,11,18,19,11,18,19,2115,619,122,8,2,0,8,9,0.00,0.00 
1564234950,34.47,29.91,0.01,1.54,11,17,18,11,17,18,2028,597,122,5,2,0,9,10,0.00,0.00 
1564234959,34.51,29.99,0.01,3.72,12,16,19,12,16,19,2106,608,102,8,4,1,8,9,0.00,0.00 
1564234967,34.44,30.13,0.01,1.54,11,16,18,11,16,18,2067,603,94,6,3,1,9,10,0.00,0.00 
1564234976,34.41,30.26,0.01,1.54,12,17,18,12,17,18,2112,620,98,6,2,1,8,9,0.00,0.00 
1564234985,34.45,30.23,0.01,1.11,13,18,18,13,18,18,2196,647,111,3,0,0,8,9,0.00,0.00 
1564234993,34.46,30.38,0.01,1.11,12,19,19,12,19,19,2175,645,126,3,0,0,8,9,0.00,0.00 
1564235002,34.50,30.02,0.01,1.98,13,18,18,13,18,18,2250,649,126,2,0,0,8,9,0.00,0.00 
1564235011,34.49,30.06,0.01,1.54,12,17,17,12,17,17,2238,634,112,0,0,0,8,9,0.00,0.00 
1564235021,34.44,30.21,0.01,1.33,12,17,17,12,17,17,2235,629,117,1,0,0,8,9,0.00,0.00 
1564235030,34.45,30.58,0.02,0.89,12,17,17,12,17,17,2235,629,117,1,0,0,9,10,0.00,0.00 
1564235038,34.48,30.64,0.01,1.33,12,18,20,12,18,20,2421,684,122,7,2,0,8,9,0.00,0.00 
1564235050,34.51,31.03,0.01,2.63,11,17,18,11,17,18,2232,603,104,6,1,0,8,9,0.00,0.00 
1564235061,34.52,31.50,0.01,1.33,11,18,18,11,18,18,2172,617,112,7,0,0,8,9,0.00,0.00 
1564235072,34.56,30.85,0.01,0.45,11,16,16,11,16,16,1986,579,95,6,0,0,8,9,0.00,0.00 
1564235083,34.52,31.19,0.01,1.11,11,15,15,11,15,15,1962,560,83,2,0,0,8,9,0.00,0.00 
1564235094,34.54,32.09,0.01,2.42,11,15,16,11,15,16,1938,552,82,6,1,0,8,9,0.00,0.00 
1564235105,34.59,30.48,0.01,1.11,11,15,16,11,15,16,2091,586,81,7,1,0,9,10,0.00,0.00 
1564235116,34.62,29.99,0.01,1.11,11,16,17,11,16,17,2100,591,107,8,2,0,8,9,0.00,0.00 
1564235127,34.64,29.55,0.01,4.38,11,16,17,11,16,17,1971,558,116,5,1,0,8,9,0.00,0.00 
1564235138,34.65,29.68,0.01,1.11,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0.00,0.00 
1564235147,34.65,29.85,0.01,0.89,10,16,17,10,16,17,2004,559,104,9,2,0,8,9,0.00,0.00 
1564235156,34.67,29.68,0.01,2.20,10,16,18,10,16,18,2058,577,102,11,3,0,8,9,0.00,0.00 
1564235164,34.71,29.16,0.01,0.89,11,18,19,11,18,19,2190,615,122,10,2,0,8,9,0.00,0.00 
1564235173,34.73,29.45,0.01,1.11,10,16,17,10,16,17,2163,605,114,5,1,0,8,9,0.00,0.00 
1564235182,34.73,29.65,0.02,0.89,12,17,17,12,17,17,2202,621,111,4,0,0,8,9,0.00,0.00 
1564235190,34.77,29.76,0.01,0.45,10,16,16,10,16,16,2148,598,100,3,0,0,8,9,0.00,0.00 
1564235199,34.75,29.48,0.01,1.11,11,16,17,11,16,17,2187,613,106,7,1,0,8,9,0.00,0.00 
1564235208,34.76,29.14,0.01,1.54,11,17,18,11,17,18,2301,644,122,4,1,0,8,9,0.00,0.00 
1564235216,34.65,29.78,0.02,3.72,11,16,18,11,16,18,2232,630,118,5,2,1,8,9,0.00,0.00 
1564235225,34.65,29.77,0.01,1.76,12,17,18,12,17,18,2163,601,109,7,1,1,8,9,0.00,0.00 
1564235234,34.70,29.86,0.01,1.11,11,17,18,11,17,18,2148,600,103,9,2,1,9,10,0.00,0.00 
1564235242,34.70,30.05,0.01,0.89,11,18,19,11,18,19,2160,608,101,12,2,0,9,10,0.00,0.00 
1564235251,34.68,30.08,0.01,0.45,11,16,17,11,16,17,2109,591,94,7,2,0,9,10,0.00,0.00 
1564235260,34.66,30.16,0.02,0.67,10,15,17,10,15,17,2001,551,92,8,2,0,9,10,0.00,0.00 
1564235268,34.66,29.74,0.02,0.89,11,16,16,11,16,16,2073,580,86,5,1,0,8,9,0.00,0.00 
1564235277,34.68,29.21,0.01,1.11,11,17,18,11,17,18,2061,594,92,9,2,0,9,10,0.00,0.00 
1564235286,34.64,29.29,0.01,1.11,13,18,18,13,18,18,2316,662,84,7,1,0,8,9,0.00,0.00 
1564235294,34.60,29.68,0.01,0.67,12,17,17,12,17,17,2247,613,89,6,1,0,9,10,0.00,0.00 
1564235303,34.57,31.03,0.02,0.02,12,17,17,12,17,17,2343,635,98,3,0,0,10,11,0.00,0.00 
1564235312,34.59,30.90,0.01,0.00,11,17,18,11,17,18,2148,586,104,8,0,0,9,10,0.00,0.00 
1564235320,34.61,30.74,0.02,0.24,11,18,19,11,18,19,2118,604,109,11,0,0,9,10,0.00,0.00 
1564235329,34.67,30.84,0.02,1.76,10,18,19,10,18,19,2244,631,116,10,0,0,8,9,0.00,0.00 
1564235338,34.71,30.82,0.01,1.33,10,17,18,10,17,18,2103,599,120,13,1,0,8,9,0.00,0.00 
1564235346,34.76,30.34,0.01,1.98,10,17,18,10,17,18,2103,599,120,13,1,0,8,9,0.00,0.00 
1564235355,34.79,30.03,0.01,1.11,12,19,19,12,19,19,2163,621,116,12,1,0,8,9,0.00,0.00 
1564235364,34.84,30.13,0.02,0.67,13,19,19,13,19,19,2388,676,118,6,0,0,8,9,0.00,0.00 
1564235372,34.91,30.48,0.02,0.24,12,17,17,12,17,17,2325,666,116,3,0,0,7,8,0.00,0.00 
1564235381,34.91,30.46,0.00,1.54,11,15,15,11,15,15,2280,616,115,1,0,0,8,9,0.00,0.00 
1564235390,34.91,30.48,0.02,0.89,10,14,16,10,14,16,2142,583,103,3,2,0,8,9,0.00,0.00 
1564235398,34.91,30.15,0.02,0.45,9,13,14,9,13,14,2115,552,86,3,2,0,8,9,0.00,0.00 
1564235407,34.92,30.09,0.01,1.11,11,15,16,11,15,16,2175,584,91,4,2,0,8,9,0.00,0.00 
1564235416,34.94,30.40,0.02,0.45,12,16,16,12,16,16,2265,618,98,3,0,0,9,10,0.00,0.00 
1564235424,34.95,30.66,0.01,1.11,13,19,19,13,19,19,2391,676,115,3,0,0,8,9,0.00,0.00 
1564235433,34.95,30.33,0.02,0.45,14,20,20,14,20,20,2487,721,111,2,0,0,7,8,0.00,0.00 
1564235442,34.96,29.66,0.01,0.67,13,18,19,13,18,19,2364,685,97,3,1,1,9,10,0.00,0.00 
1564235450,34.95,29.83,0.02,2.42,11,15,16,11,15,16,2247,639,81,4,1,1,8,9,0.00,0.00 
1564235459,34.94,29.92,0.02,1.76,9,13,14,9,13,14,2004,556,56,4,1,1,8,9,0.00,0.00 
1564235468,34.96,29.70,0.02,1.33,9,15,15,9,15,15,2136,580,81,5,0,0,8,9,0.00,0.00 
1564235476,34.96,29.50,0.02,1.33,9,15,15,9,15,15,2187,589,86,5,0,0,8,9,0.00,0.00 
1564235485,34.98,29.33,0.02,1.33,10,16,17,10,16,17,2253,607,104,6,1,0,8,9,0.00,0.00 
1564235494,35.03,29.61,0.01,2.20,9,14,15,9,14,15,2133,576,89,4,1,0,9,10,0.00,0.00 
1564235502,34.98,29.90,0.01,4.60,11,15,16,11,15,16,2160,587,96,4,1,0,8,9,0.00,0.00 
1564235511,34.99,29.97,0.01,1.98,10,15,16,10,15,16,2169,598,110,6,1,1,8,9,0.00,0.00 
1564235520,34.98,30.08,0.01,0.89,10,15,16,10,15,16,2193,611,106,5,1,1,9,10,0.00,0.00 
1564235528,34.98,30.20,0.01,1.54,11,17,17,11,17,17,2190,620,105,4,1,1,9,10,0.00,0.00 
1564235537,34.96,29.90,0.01,2.42,12,16,16,12,16,16,2256,638,96,0,0,0,8,9,0.00,0.00 
1564235546,34.88,30.31,0.01,0.89,13,18,18,13,18,18,2316,658,114,3,0,0,9,10,0.00,0.00 
1564235554,34.86,30.18,0.01,0.89,12,16,16,12,16,16,2223,620,92,4,0,0,8,9,0.00,0.00 
1564235563,34.86,29.40,0.02,0.67,11,18,19,11,18,19,2223,607,96,14,1,0,8,9,0.00,0.00 
1564235572,34.85,29.25,0.02,4.60,11,18,19,11,18,19,2223,607,96,14,1,0,7,8,0.00,0.00 
1564235580,34.79,29.41,0.01,3.51,11,17,22,11,17,22,2184,612,101,18,6,4,8,9,0.00,0.00 
1564235589,34.67,29.98,0.01,4.16,10,16,20,10,16,20,2004,578,95,12,6,4,8,9,0.00,0.00 
1564235598,34.64,30.38,0.01,2.20,11,17,21,11,17,21,2133,631,92,13,6,4,8,9,0.00,0.00 
1564235606,34.63,30.97,0.01,1.11,12,17,18,12,17,18,2190,626,97,9,2,0,8,9,0.00,0.00 
1564235615,34.65,31.12,0.01,0.24,13,19,21,13,19,21,2358,668,101,13,3,0,8,9,0.00,0.00 
1564235624,34.68,30.34,0.01,0.67,12,18,21,12,18,21,2283,632,111,16,5,0,8,9,0.00,0.00 
1564235632,34.66,30.44,0.02,4.38,12,18,20,12,18,20,2244,645,105,10,3,0,7,8,0.00,0.00 
1564235641,34.66,30.48,0.01,1.33,12,17,18,12,17,18,2175,639,96,6,2,0,8,9,0.00,0.00 
1564235650,34.67,29.68,0.01,0.67,13,18,19,13,18,19,2199,657,100,5,1,0,8,9,0.00,0.00 
1564235658,34.70,30.42,0.01,1.33,12,17,19,12,17,19,2208,644,105,7,2,1,8,9,0.00,0.00 
1564235667,34.66,29.86,0.01,2.63,11,17,19,11,17,19,2169,619,110,7,2,1,8,9,0.00,0.00 
1564235676,34.67,29.83,0.01,1.54,11,15,17,11,15,17,2079,580,88,5,2,2,8,9,0.00,0.00 
1564235684,34.69,29.90,0.01,0.89,10,15,16,10,15,16,2007,551,89,5,2,1,8,9,0.00,0.00 
1564235693,34.64,29.87,0.01,1.11,11,16,17,11,16,17,2070,581,87,8,2,1,7,8,0.00,0.00 
1564235702,34.64,30.26,0.01,0.45,12,18,19,12,18,19,2268,650,107,9,1,0,8,9,0.00,0.00 
1564235710,34.65,30.62,0.01,0.89,12,19,19,12,19,19,2298,663,109,11,0,0,9,10,0.00,0.00 
1564235719,34.64,30.88,0.01,1.33,12,18,19,12,18,19,2286,652,115,11,1,0,11,12,0.00,0.00 
1564235728,34.64,30.74,0.01,0.67,11,17,18,11,17,18,2148,609,105,12,1,0,8,9,0.00,0.00 
1564235736,34.62,30.83,0.01,0.89,10,17,18,10,17,18,2085,586,98,15,1,0,8,9,0.00,0.00 
1564235745,34.62,31.09,0.01,0.67,11,17,18,11,17,18,2109,586,109,13,1,1,7,8,0.00,0.00 
1564235754,34.63,30.81,0.01,0.89,10,17,17,10,17,17,1995,552,118,10,1,1,8,9,0.00,0.00 
1564235762,34.62,31.33,0.01,0.89,11,16,17,11,16,17,2061,577,108,3,1,1,8,9,0.00,0.00 
1564235771,34.62,31.32,0.01,1.33,11,17,17,11,17,17,2115,600,108,8,0,0,7,8,0.00,0.00 
1564235780,34.61,31.46,0.01,1.76,12,18,18,12,18,18,2280,651,98,10,0,0,8,9,0.00,0.00 
1564235788,34.54,31.51,0.01,1.11,12,18,19,12,18,19,2256,640,98,15,1,0,7,8,0.00,0.00 
1564235797,34.59,31.57,0.01,0.45,12,18,19,12,18,19,2256,640,98,15,1,0,7,8,0.00,0.00 
1564235806,34.63,31.40,0.01,0.89,13,17,17,13,17,17,2385,657,90,4,0,0,8,9,0.00,0.00 
1564235814,34.66,29.33,0.01,0.45,13,18,18,13,18,18,2463,682,105,3,1,0,8,9,0.00,0.00 
1564235823,34.54,30.72,0.01,1.33,13,19,21,13,19,21,2373,667,119,11,2,0,7,8,0.00,0.00 
1564235832,34.50,30.99,0.01,1.54,13,20,22,13,20,22,2361,669,126,14,3,0,8,9,0.00,0.00 
1564235840,34.49,31.07,0.01,1.54,12,19,21,12,19,21,2253,639,119,16,3,0,8,9,0.00,0.00 
1564235849,34.55,31.03,0.01,0.89,12,17,18,12,17,18,2238,624,93,10,2,0,8,9,0.00,0.00 
1564235858,34.61,30.22,0.01,0.89,11,16,16,11,16,16,2163,602,77,7,1,0,8,9,0.00,0.00 
1564235866,34.65,30.12,0.01,1.11,13,18,19,13,18,19,2301,658,83,9,1,1,7,8,0.00,0.00 
1564235875,34.66,30.05,0.01,2.20,12,18,19,12,18,19,2259,658,95,7,1,1,7,8,0.00,0.00 
1564235884,34.64,29.51,0.01,3.29,12,19,19,12,19,19,2295,677,102,7,1,1,8,9,0.00,0.00 
1564235892,34.61,29.68,0.01,4.81,12,17,17,12,17,17,2202,640,97,3,0,0,8,9,0.00,0.00 
1564235901,34.62,29.63,0.01,2.20,12,18,18,12,18,18,2229,637,107,4,0,0,9,10,0.00,0.00 
1564235910,34.62,29.64,0.01,1.33,12,18,18,12,18,18,2220,636,113,7,0,0,8,9,0.00,0.00 
1564235918,34.65,29.77,0.01,0.67,12,18,19,12,18,19,2139,613,108,10,1,0,8,9,0.00,0.00 
1564235927,34.62,29.74,0.01,0.45,11,18,18,11,18,18,2031,591,103,10,1,0,8,9,0.00,0.00 
1564235936,34.62,29.82,0.01,0.24,11,16,17,11,16,17,1995,571,93,7,1,0,8,9,0.00,0.00 
1564235944,34.61,29.75,0.01,1.11,11,15,16,11,15,16,2061,589,94,4,1,1,8,9,0.00,0.00 
1564235962,34.61,28.61,0.00,2.63,12,18,19,12,18,19,2349,664,117,4,2,0,9,10,0.00,0.00 
1564235970,34.59,29.08,0.01,0.89,12,19,19,12,19,19,2412,663,118,5,1,0,8,9,0.00,0.00 
1564235979,34.57,29.42,0.01,1.11,12,18,18,12,18,18,2313,631,109,5,0,0,8,9,0.00,0.00 
1564235988,34.53,30.11,0.01,2.42,11,17,18,11,17,18,2139,592,103,6,2,0,8,9,0.00,0.00 
1564235996,34.50,30.19,0.01,3.07,12,16,17,12,16,17,2118,586,92,6,2,0,8,9,0.00,0.00 
1564236005,34.52,30.28,0.02,3.94,11,16,18,11,16,18,2133,597,104,6,3,0,8,9,0.00,0.00 
1564236014,34.52,30.59,0.01,2.63,11,17,18,11,17,18,2172,606,123,7,1,0,8,9,0.00,0.00 
1564236022,34.53,30.76,0.01,1.98,11,18,19,11,18,19,2187,622,134,7,1,0,8,9,0.00,0.00 
1564236031,34.55,30.46,0.01,0.45,11,18,18,11,18,18,2139,612,120,6,0,0,8,9,0.00,0.00 
1564236040,34.57,30.55,0.01,0.89,13,19,20,13,19,20,2310,673,121,10,0,0,8,9,0.00,0.00 
1564236048,34.59,30.72,0.01,0.45,13,20,20,13,20,20,2289,678,126,11,0,0,8,9,0.00,0.00 
1564236057,34.61,30.76,0.01,0.45,14,21,21,14,21,21,2466,719,136,14,0,0,8,9,0.00,0.00 
1564236066,34.62,30.67,0.02,0.89,12,19,19,12,19,19,2283,647,108,12,1,0,8,9,0.00,0.00 
1564236074,34.63,30.52,0.02,0.45,12,17,19,12,17,19,2268,631,94,11,2,1,9,10,0.00,0.00 
1564236083,34.65,30.31,0.01,1.11,11,16,18,11,16,18,2181,604,96,8,2,1,8,9,0.00,0.00 
1564236092,34.61,29.98,0.01,2.63,11,17,18,11,17,18,2340,662,116,4,1,1,8,9,0.00,0.00 
1564236100,34.59,30.69,0.01,1.76,13,20,20,13,20,20,2520,725,113,3,0,0,8,9,0.00,0.00 
1564236109,34.59,30.19,0.02,1.54,13,19,19,13,19,19,2418,706,103,3,0,0,8,9,0.00,0.00 
1564236118,34.62,30.16,0.01,1.76,13,16,16,13,16,16,2280,662,74,2,0,0,7,8,0.00,0.00 
1564236126,34.62,30.24,0.01,1.11,12,16,16,12,16,16,2076,601,90,2,0,0,8,9,0.00,0.00 
1564236135,34.62,29.42,0.01,1.76,13,16,17,13,16,17,2184,622,90,2,1,1,8,9,0.00,0.00 
1564236144,34.59,29.85,0.01,0.89,11,16,16,11,16,16,2025,579,107,4,1,1,8,9,0.00,0.00 
1564236152,34.54,29.91,0.01,0.45,12,18,18,12,18,18,2223,625,103,8,1,1,9,10,0.00,0.00 
1564236161,34.53,29.89,0.01,0.24,12,18,18,12,18,18,2223,625,103,8,1,1,8,9,0.00,0.00 
1564236170,34.53,29.48,0.01,0.24,13,18,18,13,18,18,2397,674,99,7,1,0,8,9,0.00,0.00 
1564236178,34.50,29.27,0.01,0.89,13,17,18,13,17,18,2304,650,98,4,1,0,7,8,0.00,0.00 
1564236187,34.48,29.74,0.02,1.54,10,16,16,10,16,16,2058,582,91,11,1,0,7,8,0.00,0.00 
1564236196,34.49,30.12,0.01,1.11,10,17,17,10,17,17,2145,595,104,14,0,0,9,10,0.00,0.00 
1564236204,34.50,29.79,0.01,0.45,10,16,16,10,16,16,2055,570,101,12,0,0,8,9,0.00,0.00 
1564236213,34.50,29.80,0.01,1.33,12,18,18,12,18,18,2337,658,124,6,0,0,8,9,0.00,0.00 
1564236222,34.52,30.00,0.01,0.67,12,18,20,12,18,20,2202,636,121,6,3,1,8,9,0.00,0.00 
1564236230,34.51,30.13,0.01,0.45,11,16,19,11,16,19,2238,638,121,8,4,1,8,9,0.00,0.00 
1564236239,34.51,30.19,0.01,0.45,10,15,19,10,15,19,2064,591,103,10,7,1,8,9,0.00,0.00 
1564236248,34.52,30.18,0.01,0.24,10,16,18,10,16,18,2193,622,106,7,4,0,7,8,0.00,0.00 
1564236256,34.52,30.24,0.01,0.45,10,16,17,10,16,17,2151,601,104,8,3,0,8,9,0.00,0.00 
1564236265,34.55,30.36,0.01,0.24,10,15,16,10,15,16,2172,584,101,6,1,0,8,9,0.00,0.00 
1564236274,34.59,30.44,0.01,0.02,11,17,18,11,17,18,2118,582,104,9,2,0,7,8,0.00,0.00 
1564236282,34.62,30.61,0.01,0.02,9,16,17,9,16,17,1980,554,124,5,1,0,8,9,0.00,0.00 
1564236291,34.67,31.33,0.01,1.54,10,18,18,10,18,18,2097,591,141,5,1,0,8,9,0.00,0.00 
1564236300,34.71,31.26,0.01,1.11,11,18,19,11,18,19,2208,635,136,9,1,0,7,8,0.00,0.00 
1564236308,34.71,31.11,0.01,0.89,11,18,20,11,18,20,2199,628,135,12,4,1,7,8,0.00,0.00 
1564236317,34.71,30.78,0.01,0.45,11,18,21,11,18,21,2205,625,136,12,5,1,8,9,0.00,0.00 
1564236326,34.74,30.30,0.02,0.45,12,21,22,12,21,22,2370,687,134,16,2,1,9,10,0.00,0.00 
1564236334,34.77,30.48,0.02,0.00,12,21,23,12,21,23,2352,695,145,12,2,1,8,9,0.00,0.00 
1564236343,34.77,29.98,0.02,1.11,12,19,19,12,19,19,2190,652,119,6,1,1,10,11,0.00,0.00 
1564236352,34.79,29.77,0.01,1.98,12,16,16,12,16,16,2148,614,95,2,0,0,9,10,0.00,0.00 
1564236360,34.79,29.94,0.01,1.11,12,16,16,12,16,16,2205,621,83,4,1,0,8,9,0.00,0.00 
1564236369,34.77,29.80,0.01,0.45,12,18,20,12,18,20,2388,663,111,9,2,1,9,10,0.00,0.00 
1564236378,34.78,29.93,0.01,0.67,12,19,20,12,19,20,2403,683,111,10,2,1,8,9,0.00,0.00 
1564236386,34.77,29.89,0.01,0.67,10,16,19,10,16,19,2202,629,100,11,4,1,8,9,0.00,0.00 
1564236395,34.75,29.96,0.01,1.33,12,16,18,12,16,18,2139,630,84,6,4,0,7,8,0.00,0.00 
